('0000000160.png', 95, 'person', 0.0, 0, -0.39624364165555503, 1029, 146, 1128, 363, 1.8515500080191103, 0.8762392613397552, None, -7.259984113776746, -1.5297493134055131, 29.02228496645388, -0.3962436416555546, 1078.5, 254.5, 35.69426838039247)
('0000000160.png', 62, 'person', 0.0, 0, -0.4178604587072594, 168, 154, 193, 214, 1.582835312225079, 0.6418832719489984, None, 'inf', 'inf', 'inf', -0.4178604587072594, 180.5, 184.0, 31.636018378319736)
('0000000160.png', 55, 'person', 0.0, 0, -0.2451217649825006, 197, 153, 223, 214, 1.338998155935478, 0.5644105679787685, None, 'inf', 'inf', 'inf', -0.2451217649825006, 210.0, 183.5, 26.53819164313413)
('0000000161.png', 100, 'person', 0.0, 0, 0.286333216784179, 913, 143, 974, 332, 29.47154459411052, 12.320326537035442, None, 59.72720985884024, -3.264260084104704, 202.86133557017752, 0.286333216784179, 943.5, 237.5, 185.49790295857989)
('0000000161.png', 97, 'person', 0.0, 0, 0.20988025349973372, 386, 165, 411, 231, 2.039318332591705, 0.8534991292065612, None, -15.944814924029076, -2.409138885233579, 38.00636870605267, -2.93171240009006, 398.5, 198.0, inf)
('0000000161.png', 96, 'person', 0.0, 0, 0.33206472183105973, 1002, 140, 1072, 334, 79.92345566704098, 25.66170953447579, None, -15.986982928619234, -2.264666960105971, 35.76634913043501, -2.809527931758734, 1037.0, 237.0, inf)
('0000000161.png', 95, 'person', 0.0, 0, -0.3972284690009493, 1049, 147, 1140, 363, 1.7873280574057233, 0.8274432087724932, None, -8.109169243620453, -1.5756971999592662, 31.68021744281544, -0.3972284690009493, 1094.5, 255.0, 34.75330414358069)
('0000000161.png', 62, 'person', 0.0, 0, -0.4203429224242048, 165, 153, 189, 214, 1.7155210279465862, 0.6882903938930909, None, 'inf', 'inf', 'inf', -0.4203429224242048, 177.0, 183.5, 32.70501370570423)
('0000000161.png', 55, 'person', 0.0, 0, -0.2505890716102477, 194, 153, 221, 214, 1.521823613542658, 0.6241526289001769, None, 'inf', 'inf', 'inf', -0.25058907161024724, 207.5, 183.5, 28.96862472287698)
('0000000162.png', 100, 'person', 0.0, 0, 0.35363760707545566, 914, 146, 983, 334, 1.6429061064936121, 0.8525547119369214, 911.16595, 3.5973009333328916, 0.02178368692863042, 9.744655482014199, 0.35363760707545566, 948.5, 240.0, 8.910584916967286)
('0000000162.png', 97, 'person', 0.0, 0, 0.21396974420295445, 379, 165, 405, 229, 1.5534907850296804, 0.7236619135847846, None, 2.659075649262209, -0.1740842162788138, 12.237108841602796, 0.21396974420295445, 392.0, 197.0, 11.189702670610435)
('0000000162.png', 96, 'person', 0.0, 0, 0.3008860766270445, 1011, 139, 1098, 337, 1.7389879108844895, 1.1142412851656758, 332.89392, 3.7807473989854934, -0.18477039353814975, 12.183878431433127, 0.3008860766270445, 1054.5, 238.0, 11.14102839055433)
('0000000162.png', 95, 'person', 0.0, 0, -0.4214408740846016, 1070, 147, 1168, 368, 1.7347150689121804, 0.6578723698814173, None, -15.584999051990689, -2.2335863791584805, 34.764518337341144, -0.4214408740846016, 1119.0, 257.5, 31.78893223204187)
('0000000162.png', 62, 'person', 0.0, 0, -0.3983103392035088, 162, 152, 187, 214, 1.6733251680564578, 0.6962336437552636, None, -14.83432200016041, -2.2381913790991574, 35.25241971314288, -0.3983103392035088, 174.5, 183.0, 32.2350728522219)
('0000000162.png', 55, 'person', 0.0, 0, -0.2561684990515971, 193, 153, 219, 214, 1.3871733733366227, 0.621161101233227, None, -7.910656244472718, -1.577387019924684, 30.202214608722468, -0.2561684990515971, 206.0, 183.5, 27.617128019375095)
('0000000163.png', 101, 'person', 0.0, 0, 0.363614208984143, 913, 137, 964, 337, 1.6282115718959318, 1.0480026067939434, 1013.214, 3.6890351528069116, 0.03616950172048094, 9.694344812272195, 0.363614208984143, 938.5, 237.0, 8.864580469114507)
('0000000163.png', 100, 'person', 0.0, 0, 0.3064237662285838, 930, 150, 993, 326, 1.6842572917756229, 1.0988069701356054, 1013.214, 3.6829848070393743, -0.15687212084645055, 11.6406923628725, 0.3064237662285838, 961.5, 238.0, 10.644335039151962)
('0000000163.png', 97, 'person', 0.0, 0, 0.22657466381987534, 372, 166, 399, 232, 1.6234630298892618, 0.5264896964400556, None, 3.0205910729986933, -0.21675324359202225, 13.102633902543054, 0.22657466381987534, 385.5, 199.0, 11.981145176454401)
('0000000163.png', 96, 'person', 0.0, 0, 0.20582294326572237, 1015, 140, 1114, 340, 1.462112816764325, 0.48034534891978, None, 2.232801035905968, -0.17697951403129772, 10.694542350940823, 0.20582294326572237, 1064.5, 240.0, 9.77916848287221)
('0000000163.png', 95, 'person', 0.0, 0, -0.4005588286128128, 1081, 147, 1193, 372, 1.7032767822818116, 0.7082721029917494, None, -15.497937702556312, -2.317968883948479, 36.59903410308688, -0.4005588286128128, 1137.0, 259.5, 33.46642699236087)
('0000000163.png', 62, 'person', 0.0, 0, -0.4217047091817694, 161, 151, 186, 214, 1.6967716853580583, 0.6569948392055522, None, -15.511048349059445, -2.228972840710961, 34.57512041425319, -0.4217047091817694, 173.5, 182.5, 31.615745372856612)
('0000000163.png', 55, 'person', 0.0, 0, -0.2609699561832537, 191, 153, 217, 214, 1.333071295391953, 0.5204856482993456, None, -6.904679233013435, -1.2601760971733176, 25.854372403272688, -0.2609699561832537, 204.0, 183.5, 23.64142900685067)
('0000000164.png', 101, 'person', 0.0, 0, 0.2174449623158372, 916, 134, 988, 344, 1.4657271431907262, 0.712547901599649, 20.730438, 2.3571558189629345, -0.15214031063161448, 10.668849570145266, 0.2174449623158372, 952.0, 239.0, 9.755674814424477)
('0000000164.png', 100, 'person', 0.0, 0, 0.3072092575075578, 945, 150, 1003, 311, 8.189454743005335, 3.9652082245231313, 64.00202, -16.023744130740493, -2.302822628509371, 35.512536214627545, -2.8343833960822353, 974.0, 230.5, inf)
('0000000164.png', 97, 'person', 0.0, 0, -0.4238628111947653, 363, 167, 391, 236, 1.7838108937960868, 0.72696975944298, None, -7.032467116054204, -1.1882426548730916, 25.509016671667577, -0.4238628111947653, 377.0, 201.5, 32.47292530160418)
('0000000164.png', 96, 'person', 0.0, 0, -0.26900344313067936, 1020, 139, 1118, 339, 1.3900735684679546, 0.5875314507416967, None, -15.908363221521443, -2.366517059715827, 37.25544834928603, -0.26900344313067936, 1069.0, 239.0, 23.325633176130072)
('0000000164.png', 95, 'person', 0.0, 0, -0.4035699555739738, 1081, 147, 1202, 373, 1.7943360449645809, 0.6846346149613325, None, 16.193479768240593, -2.613367790572745, 56.677199572419305, -0.4035699555739738, 1141.5, 260.0, 34.06665702535282)
('0000000164.png', 62, 'person', 0.0, 0, 0.2782995640049819, 159, 150, 184, 214, 1.5729702005522057, 2.7624338128298334, None, 3.0339387120649226, -0.3205340234566795, 12.594883111959609, 0.2782995640049819, 171.5, 182.0, 51.82604973342334)
('0000000164.png', 55, 'car', 0.0, 0, 0.2363831356990005, 187, 153, 213, 214, 1.3578301209415287, 0.5161480462308567, None, 'inf', 'inf', 'inf', 0.2363831356990005, 200.0, 183.5, 11.516854104850925)
('0000000165.png', 102, 'person', 0.0, 0, 0.21823469120385353, 996, 184, 1062, 221, 1.530220337309558, 0.7380015501635242, 22.267609, 2.4121425423568175, -0.12436764392574205, 10.8769440630721, 0.21823469120385353, 1029.0, 202.5, 9.945957955106074)
('0000000165.png', 101, 'person', 0.0, 0, 0.327038433024085, 915, 138, 996, 347, 98.01598839629867, 41.482964448081646, 531.5, 222.4633647799018, -9.913385476805145, 655.8100945870051, 0.327038433024085, 955.5, 242.5, 599.677592297392)
('0000000165.png', 100, 'person', 0.0, 0, 0.25109739754982785, 961, 151, 1021, 314, 1.539507156831764, 0.5745803777352236, None, 3.195301146406576, -0.23815563204394516, 12.456770652129627, 0.25109739754982785, 991.0, 232.5, 11.390563051906291)
('0000000165.png', 97, 'person', 0.0, 0, -0.4271951821158222, 353, 168, 383, 239, 1.7568478925971789, 0.8218824460088712, None, -15.844590844612336, -2.242372842043711, 34.80563574518962, -0.4271951821158222, 368.0, 203.5, 31.826530293345897)
('0000000165.png', 96, 'person', 0.0, 0, -0.4053629877121181, 1039, 139, 1134, 339, 1.832588117516167, 0.61492943872247, None, -16.297473243531325, -2.3891291741404217, 37.978002497661706, -0.4053629877121181, 1086.5, 239.0, 34.72736587320196)
('0000000165.png', 95, 'person', 0.0, 0, 0.27938816448006687, 1097, 146, 1216, 373, 7.573114183510853, 14.07647607701172, None, -6.805787067062582, -1.096194916110305, 24.04727991313578, -2.8622044891097267, 1156.5, 259.5, inf)
('0000000165.png', 62, 'car', 0.0, 0, -0.2758040940294646, 154, 150, 181, 214, 1.3475153856617865, 0.6016932425597865, None, 'inf', 'inf', 'inf', -0.2758040940294646, 167.5, 182.0, 21.9890102922128)
('0000000165.png', 55, 'person', 'inf', 0, 'inf', 185, 153, 209, 215, 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 197.0, 184.0, 'inf')
('0000000166.png', 102, 'person', 0.0, 0, 0.2190065348264585, 1004, 184, 1066, 219, 1.7766188104255392, 0.7947176418758026, 239.17502, 2.7693813207622404, -0.16284455433226694, 12.442379186233996, 0.2190065348264585, 1035.0, 201.5, 11.377403389239985)
('0000000166.png', 101, 'person', 0.0, 0, 0.3435915841668624, 915, 139, 998, 345, 22.455983804155395, 7.256847257453259, None, -16.24218171170945, -2.2652974722921613, 35.557010408290935, -2.798001069422931, 956.5, 242.0, inf)
('0000000166.png', 100, 'person', 0.0, 0, -0.4284883337324157, 979, 152, 1044, 318, 1.745628227126204, 0.7717121220004515, None, -15.030408420659013, -2.1827034578829903, 34.950998720679785, -0.4284883337324157, 1011.5, 235.0, 32.51359283264032)
('0000000166.png', 97, 'person', 0.0, 0, -0.406133770108585, 343, 168, 375, 243, 1.6663363324926195, 0.5848848033851155, None, -6.941778151172033, -1.044272637231657, 23.846561605111965, -0.406133770108585, 359.0, 205.5, 31.95945127134033)
('0000000166.png', 96, 'person', 0.0, 0, -0.2832734933103822, 1064, 141, 1151, 341, 1.442657135733441, 0.650889078288877, None, 3.371398437406309, -0.21085967639477005, 12.248067490036084, -0.2832734933103822, 1107.5, 241.0, 21.805471989464458)
('0000000166.png', 95, 'person', 0.0, 0, 0.26860756413677844, 1124, 146, 1229, 371, 1.5061507526244995, 0.7108408594556082, None, 'inf', 'inf', 'inf', 0.26860756413677844, 1176.5, 258.5, 11.199723339644885)
('0000000166.png', 62, 'person', 0.0, 0, 0.2841902788355366, 151, 151, 178, 215, 0.9196746151388098, 1.620407487710665, None, 'inf', 'inf', 'inf', -2.8574023747542565, 164.5, 183.0, inf)
('0000000166.png', 55, 'bicycle', 'inf', 0, 'inf', 184, 154, 207, 215, 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 195.5, 184.5, 'inf')
('0000000167.png', 97, 'person', 0.0, 0, 0.35460408545787026, 332, 167, 366, 244, 1.6932346017453028, 0.7466496073578917, 258.2303, 3.91580535185122, -0.09578451571769513, 10.575972410532097, 0.35460408545787026, 349.0, 205.5, 9.670747253967633)
('0000000167.png', 96, 'person', 0.0, 0, 0.40362082713693503, 1080, 142, 1169, 347, 1.9345846645578035, 0.5455860152196799, None, 4.805987397360901, 0.022778792805872142, 11.25345174277749, 0.40362082713693503, 1124.5, 244.5, 10.290239357162552)
('0000000167.png', 95, 'person', 0.0, 0, -0.42909459966530816, 1145, 146, 1239, 371, 1.8865949378577298, 0.7620117707862875, None, -17.126062083086833, -2.4039709312434563, 37.43191750260743, -0.42909459966530816, 1192.0, 258.5, 34.228021722011206)
('0000000167.png', 62, 'bicycle', 0.0, 0, -0.29062242233150526, 150, 150, 177, 215, 1.36339113565122, 0.6614813484401729, None, -6.812500638430377, -1.0123113641736425, 22.77736897904596, -0.29062242233150526, 163.5, 182.5, 20.827794358403956)
('0000000167.png', 55, 'person', 0.0, 0, -0.4071577969610214, 182, 154, 205, 216, 1.574533654607734, 0.5412382603945645, None, -14.220678316015457, -2.05241387693561, 32.975007497180236, -0.4071577969610214, 193.5, 185.0, 30.15259030794633)
('0000000168.png', 104, 'person', 0.0, 0, 0.35923205993616225, 964, 144, 1019, 339, 1.694133760720888, 0.8480893377283145, 180.16902, 4.039693742377242, -0.09026144179676562, 10.757417142728046, 0.35923205993616225, 991.5, 241.5, 9.836661656683306)
('0000000168.png', 100, 'person', 0.0, 0, 0.4041284379750314, 1005, 149, 1074, 322, 3.1965836888765367, 0.8962793024276969, None, 8.064575557720811, 0.06707971722401256, 18.85708628072942, 0.4041284379750314, 1039.5, 235.5, 17.243058915848646)
('0000000168.png', 97, 'person', 0.0, 0, 0.24932942394487334, 321, 166, 356, 242, 1.7036816662684444, 0.49731412715548373, None, 2.915563526560058, -0.1413894716368309, 11.450297820848865, 0.24932942394487334, 338.5, 204.0, 10.470236864253938)
('0000000168.png', 96, 'person', 0.0, 0, -0.4316866597078701, 1087, 142, 1181, 350, 1.8408703658651007, 0.7417203957419432, None, -16.966768508651942, -2.3547868959955593, 36.831112368716866, -0.4316866597078701, 1134.0, 246.0, 33.678641071873)
('0000000168.png', 95, 'bicycle', 0.0, 0, -0.2996666394345393, 1155, 148, 1240, 371, 1.2077937990819123, 0.6397084908452122, None, -6.7359423107150596, -1.0106372926631035, 21.80121016225841, -0.2996666394345393, 1197.5, 259.5, 19.935187529410765)
('0000000168.png', 62, 'person', 0.0, 0, 0.28841385932123664, 147, 151, 174, 215, 1.7384075591053687, 0.7142915176913114, None, 3.8568389458770245, -0.2314984576879066, 12.999724098567198, 0.28841385932123664, 160.5, 183.0, 11.887043691921898)
('0000000168.png', 55, 'person', 0.0, 0, -0.40878993365677374, 181, 154, 203, 216, 1.5595101545435242, 0.48439544780305965, None, -13.977173922912627, -2.0043663743596416, 32.26544292030239, -0.40878993365677374, 192.0, 185.0, 29.50375922017604)
('0000000169.png', 104, 'person', 0.0, 0, 0.37201706741552965, 974, 134, 1059, 358, 1.7493334813482804, 1.0816026498887155, 1013.214, 4.308122447540569, -0.07783929016719913, 11.041216375680076, 0.37201706741552965, 1016.5, 246.0, 10.096169770567547)
('0000000169.png', 100, 'person', 0.0, 0, 0.2701347252303119, 1014, 151, 1076, 321, 1.6593244916397722, 0.9069027171935922, 175.95549, 3.0534325172100028, -0.09050586318471293, 11.02707615429225, 0.2701347252303119, 1045.0, 236.0, 10.083239847734104)
('0000000169.png', 97, 'bicycle', 0.0, 0, -0.3092651853414834, 308, 166, 345, 244, 1.2088576244199203, 0.6199903632575214, None, -6.499490870888299, -0.9104220884602714, 20.341581418003315, -0.3092651853414834, 326.5, 205.0, 18.600492229311456)
('0000000169.png', 96, 'person', 0.0, 0, -0.4112078247368842, 1096, 142, 1201, 353, 1.7536875653555626, 0.605693846128986, None, -15.441220118070705, -2.2402331325720906, 35.410124053917016, -0.4112078247368842, 1148.5, 247.5, 32.379278865747565)
('0000000169.png', 95, 'person', 0.0, 0, 0.31717005561675293, 1165, 160, 1240, 376, 1.5884293564639655, 0.6919574538512165, None, 4.555706698966695, -0.38872404172693015, 13.878703133931614, 0.31717005561675293, 1202.5, 268.0, 12.69078861130921)
('0000000169.png', 62, 'person', 0.0, 0, -0.43396528215716046, 144, 150, 170, 215, 1.7496612661756643, 0.6631662502188505, None, -15.903869607095249, -2.197067929453183, 34.31780487126177, -0.43396528215716046, 157.0, 182.5, 31.38045414059986)
('0000000169.png', 55, 'person', 0.0, 0, 0.2892276878838378, 178, 153, 200, 215, 1.5933008801253052, 0.4355430716680253, None, 3.594105160250439, -0.20687539480683764, 12.078106965865048, 0.2892276878838378, 189.0, 184.0, 11.044310181534419)
('0000000170.png', 104, 'person', 0.0, 0, 0.2743472319725915, 975, 137, 1076, 364, 6.871563197185004, 3.9474567999468615, 911.16595, 12.671029205084746, -0.20967709116315292, 45.02149160162488, 0.2743472319725915, 1025.5, 250.5, 41.16798431152822)
('0000000170.png', 100, 'bicycle', 0.0, 0, 0.37991510971070275, 1031, 144, 1091, 305, 5.218362070036449, 2.1434816249747684, 52.767628, -6.673308698407938, -0.8924286776401196, 20.08522191414285, -2.761677543879091, 1061.0, 224.5, inf)
('0000000170.png', 97, 'person', 0.0, 0, -0.32077495602914086, 293, 165, 332, 245, 1.2467913846774294, 0.6632336979415854, None, 45.96867625005653, -3.5000371903510406, 130.63557827803535, -0.32077495602914086, 312.5, 205.0, 18.366075206294433)
('0000000170.png', 96, 'person', 0.0, 0, 0.33835295377248586, 1110, 143, 1211, 355, 15.519854126271028, 7.804919619159328, None, -16.25336124938226, -2.3308347428457536, 37.1186411219534, 0.33835295377248586, 1160.5, 249.0, 119.45413725216243)
('0000000170.png', 62, 'person', 0.0, 0, -0.4127259722335235, 142, 151, 167, 216, 1.864285138901657, 0.6967500800087336, None, -16.72914895758905, -2.2607930488591763, 35.95146659503687, -0.4127259722335235, 154.5, 183.5, 33.94155948664022)
('0000000170.png', 55, 'person', 0.0, 0, -0.43552560908176474, 175, 153, 198, 216, 1.7749098242283594, 0.5802874458802805, None, 26.625318285988808, -2.7141012917245333, 84.31698144307721, -0.43552560908176474, 186.5, 184.5, 32.87428648204744)
('0000000171.png', 106, 'person', 0.0, 0, 0.27824551301138056, 1053, 147, 1133, 331, 15.89275791980041, 8.278750400757268, 240.95879, -15.851970311627392, -2.2311093502088424, 35.89427650152009, -2.8633471405784126, 1093.0, 239.0, inf)
('0000000171.png', 104, 'person', 0.0, 0, 0.3992460478492674, 978, 138, 1083, 363, 6.787253957282303, 2.090778435488744, None, -16.810943220327047, -2.2596018489828915, 35.872219254707815, -2.7423466057405257, 1030.5, 250.5, inf)
('0000000171.png', 97, 'bicycle', 0.0, 0, -0.415871226889863, 277, 166, 319, 250, 1.7851699637080927, 0.89447278556176, None, -6.376347959471674, -0.7521191979129019, 18.499599501958546, -0.415871226889863, 298.0, 208.0, 32.82199143830462)
('0000000171.png', 96, 'person', 0.0, 0, -0.4382414894123632, 1136, 142, 1227, 356, 1.8103253025049568, 0.7680322316469841, None, 24.06181638326264, -1.039749144980272, 70.36664098825977, -0.4382414894123632, 1181.5, 249.0, 32.801822128972134)
('0000000171.png', 62, 'person', 0.0, 0, -0.33192301783043376, 138, 151, 164, 216, 1.2650661785678707, 0.6769997566048183, None, 39.08504471768818, -2.3324409752487782, 104.1768686722781, -0.33192301783043376, 151.0, 183.5, 16.916170366036873)
('0000000171.png', 55, 'person', 0.0, 0, 0.32948468623855653, 170, 153, 196, 217, 10.032082551922906, 4.452234925596745, 22.935318, 'inf', 'inf', 'inf', 0.32948468623855653, 183.0, 185.0, 64.34377603240196)
('0000000172.png', 107, 'bicycle', 0.0, 0, 0.2917903136042175, 1064, 160, 1127, 319, 1.7239787906639847, 0.6244902897543341, None, 3.277884504725369, -0.08204837492596678, 10.91305606833214, 0.2917903136042175, 1095.5, 239.5, 9.978979039328648)
('0000000172.png', 104, 'person', 0.0, 0, 0.40359862468102614, 997, 141, 1091, 357, 5.82972496609559, 1.690327699439706, None, -6.4747826878124295, -0.6903496268350942, 18.063392177397642, -2.737994028908767, 1044.0, 249.0, inf)
('0000000172.png', 97, 'person', 0.0, 0, -0.34418076216610416, 260, 166, 305, 256, 1.34590983810142, 0.7045550842386028, None, -16.8665497094737, -2.2338298620847117, 35.84737769028389, -0.34418076216610416, 282.5, 211.0, 16.517299167965575)
('0000000172.png', 96, 'person', 0.0, 0, -0.43977853063408734, 1151, 142, 1235, 356, 1.7702504534607613, 0.8171166449443419, None, -15.460193335528366, -2.155580930203914, 34.85934034071258, -0.43977853063408734, 1193.0, 249.0, 32.7791068190591)
('0000000172.png', 62, 'person', 0.0, 0, -0.4174372127295731, 135, 152, 162, 217, 1.7337851333943064, 0.9187506290534841, None, 4.740741447841593, -0.19025681439822342, 13.783723273237513, -0.4174372127295731, 148.5, 184.5, 31.875638171989937)
('0000000172.png', 55, 'bicycle', 0.0, 0, 0.3312638904574037, 166, 153, 194, 217, 1.9262269600865451, 0.599546597987981, None, 17.47267802587454, -1.0318724050044306, 43.34790074265388, 0.3312638904574037, 180.0, 185.0, 12.603938325459845)
('0000000173.png', 106, 'bicycle', 0.0, 0, 0.40438349205684876, 1051, 146, 1135, 343, 2.8890094067977827, 0.8221301432779917, None, 7.5176045693533435, -0.08280588503812283, 17.56573179249179, 0.40438349205684876, 1093.0, 244.5, 16.062234837810557)
('0000000173.png', 100, 'person', 0.0, 0, -0.44147600795387154, 1073, 152, 1133, 327, 1.8341390557965127, 0.8108593406112092, None, -17.413783152235396, -2.309180341940946, 36.84794468513605, -0.44147600795387154, 1103.0, 239.5, 33.694032666278694)
('0000000173.png', 97, 'person', 0.0, 0, -0.3575385435622356, 241, 167, 289, 261, 1.3035737507732392, 0.7045860951864178, None, -6.33607752478024, -0.6038632370529375, 16.959737737461825, -0.3575385435622356, 265.0, 214.0, 15.508109399872987)
('0000000173.png', 96, 'person', 0.0, 0, -0.41858953366132257, 1159, 143, 1237, 358, 1.5750763534673382, 0.7215096035737432, None, -13.846403405456083, -1.947814727325337, 31.12377620509779, -0.41858953366132257, 1198.0, 250.5, 28.459810746935304)
('0000000173.png', 62, 'person', 0.0, 0, 0.3092904813419759, 133, 152, 160, 217, 1.717202437246982, 0.42788782248694446, None, 3.4603948151594013, -0.08700248119153102, 10.829119249966704, 0.3092904813419759, 146.5, 184.5, 9.90222659291474)
('0000000173.png', 55, 'person', 0.0, 0, 0.2618031874977933, 164, 152, 192, 217, 0.12584342087175315, 0.3136957568346901, 4.750554, 1.204672050336857, -0.20970374140180403, 4.495828967064834, 0.2618031874977933, 178.0, 184.5, 4.111019199922716)
('0000000174.png', 113, 'person', 0.0, 0, 0.32625350211198345, 965, 184, 1064, 221, 4.807441986405436, 2.0787150343465033, 154.26625, 10.289910285326672, -0.20589984594393945, 30.41255441077517, 0.32625350211198345, 1014.5, 202.5, 27.809464287298372)
('0000000174.png', 106, 'person', 0.0, 0, -0.37204885551536604, 1046, 146, 1134, 350, 1.3455146765154993, 0.7753964709091647, None, -6.274668822066534, -0.5004237794794019, 16.07973636822894, -0.37204885551536604, 1090.0, 248.0, 14.703429650848518)
('0000000174.png', 97, 'person', 0.0, 0, 0.20928371405025414, 220, 168, 273, 269, 1.1502472443854188, 0.5490244862347033, None, 2.2862223788115013, -0.2908254269598357, 10.764076499682105, 0.20928371405025414, 246.5, 218.5, 9.842751021847734)
('0000000174.png', 62, 'bicycle', 0.0, 0, 0.40470707806796113, 131, 152, 157, 217, 2.9415110023094897, 0.9926778080518979, None, 9.177132629077192, 0.21003996946440448, 21.424238103031453, 0.40470707806796113, 144.0, 184.5, 19.590481495291282)
('0000000174.png', 55, 'person', 0.0, 0, -0.4430181689112267, 160, 152, 189, 217, 1.7510294507842374, 0.6271356101395043, None, -16.574444243550914, -2.1766902353095228, 34.932331890253444, -0.4430181689112267, 174.5, 184.5, 31.94238218378239)
('0000000175.png', 115, 'bicycle', 0.0, 0, 0.3414437431283668, 918, 152, 990, 289, 269.72608499422427, 169.56704758741637, 180.16902, -5.923626863372554, -0.3866668069393971, 14.48577650176925, -2.8001489104614268, 954.0, 220.5, inf)
('0000000175.png', 113, 'person', 0.0, 0, -0.3881784021509658, 973, 185, 1066, 220, 1.3569028853778065, 0.737992525200017, None, 2.7739143820670438, -0.3827771103893191, 12.458573812955498, -0.3881784021509658, 1019.5, 202.5, 13.245900980846615)
('0000000175.png', 106, 'bicycle', 0.0, 0, 0.219077544241002, 1050, 142, 1157, 359, 1.2651610837024414, 0.7340835914520127, None, -15.867160216309305, -2.086636387424688, 33.242876680091804, 0.219077544241002, 1103.5, 250.5, 11.392211875478095)
('0000000175.png', 97, 'person', 0.0, 0, -0.44533146837056936, 196, 169, 254, 278, 1.6816862942934279, 0.5707197107770909, None, -15.540736443830815, -2.1361830832004056, 34.263093512985996, -0.44533146837056936, 225.0, 223.5, 30.39753186646296)
('0000000175.png', 62, 'person', 0.0, 0, -0.42581937950455906, 128, 152, 153, 217, 1.7163035999168343, 0.6876268996451884, None, 29.93860680504138, -3.1556961150396354, 72.25604328594513, -0.42581937950455906, 140.5, 184.5, 31.33042567066178)
('0000000175.png', 55, 'person', 0.0, 0, 0.3928074449806003, 155, 152, 183, 217, 2.119492398378277, 5.073232868883075, 8.316828, 'inf', 'inf', 'inf', 0.3928074449806007, 169.0, 184.5, 66.07145944275055)
('0000000176.png', 115, 'bicycle', 0.0, 0, 0.3465612530417501, 931, 150, 1011, 286, 1.4699698068086633, 0.9289205640782114, 827.6722, 3.140734840781492, -0.43530948014807747, 13.24342592733355, -2.795031400548043, 971.0, 218.0, inf)
('0000000176.png', 113, 'person', 0.0, 0, 0.2328524933274081, 988, 186, 1069, 219, 1.2890444481404089, 0.9018805939013355, 20.070877, -15.852421661258381, -2.0947646512862024, 32.971459607235964, 0.2328524933274081, 1028.5, 202.5, 12.109886443382)
('0000000176.png', 111, 'bicycle', 0.0, 0, -0.4481636579024606, 426, 165, 439, 191, 1.7349030589725487, 0.6257792198446523, None, -16.38147664004316, -2.222898425136072, 35.88362398040108, -0.44816365790246104, 432.5, 178.0, 30.149346091187425)
('0000000176.png', 106, 'person', 0.0, 0, 0.27970410918208755, 1054, 142, 1172, 365, 0.6355276069561597, 1.3109898387909382, None, 'inf', 'inf', 'inf', -2.8618885444077056, 1113.0, 253.5, inf)
('0000000176.png', 62, 'person', 0.0, 0, -0.42826005285168023, 125, 151, 150, 217, 1.8800891568896319, 0.7022229658544603, None, 'inf', 'inf', 'inf', -0.42826005285168023, 137.5, 184.0, 32.81225069434647)
('0000000176.png', 55, 'car', 0.0, 0, 0.3188054407557295, 152, 152, 179, 218, 0.52631127201429, 0.8404679181863273, None, 'inf', 'inf', 'inf', -2.8227872128340636, 165.5, 185.0, inf)
('0000000177.png', 115, 'bicycle', 0.0, 0, 0.3695717152077922, 951, 151, 1030, 278, 1.829140994588684, 1.2328228869950735, 4.9960337, -5.846180604326509, -0.313812561247314, 12.747621837461487, -2.7720209383820014, 990.5, 214.5, inf)
('0000000177.png', 113, 'bicycle', 0.0, 0, -0.429990487286974, 1000, 187, 1070, 218, 1.2994130254640481, 0.8173802482841843, 93.54163, 3.512587043071926, -0.5027184531948818, 13.79982237247729, -0.429990487286974, 1035.0, 202.5, 11.656519523110795)
('0000000177.png', 106, 'person', 0.0, 0, 0.24924567508643092, 1072, 140, 1202, 368, 1.246293319037985, 0.8606225025099974, None, 6.9213108032704405, -1.1016846249553558, 23.704516534642124, 0.24924567508643092, 1137.0, 254.0, 12.618659460663393)
('0000000177.png', 62, 'person', 0.0, 0, 0.28408542098440837, 119, 150, 145, 216, 0.6342592199608816, 1.1007323146157262, None, 'inf', 'inf', 'inf', 0.28408542098440837, 132.0, 183.0, 21.675584928316507)
('0000000178.png', 119, 'bicycle', 0.0, 0, -0.45489073160831284, 1054, 183, 1138, 223, 1.2842454670938714, 0.8217577383732753, 192.39305, -5.616096175476777, -0.2328982979901913, 11.482479545281821, -0.45489073160831284, 1096.0, 203.0, 10.499664070671196)
('0000000178.png', 115, 'bicycle', 0.0, 0, 0.2706093342312439, 976, 153, 1056, 276, 70.21610888231015, 50.14519351215142, None, 5.590754965157336, -0.7449115196595587, 16.217698400802288, -2.8709833193585492, 1016.0, 214.5, inf)
('0000000178.png', 111, 'person', 0.0, 0, 0.33197378104385455, 425, 164, 439, 190, 0.46016956712294643, 1.1675032824187852, 699.22015, -6.364921722157303, -0.9789253601553033, 13.794365875851046, 0.33197378104385455, 432.0, 177.0, 14.829583151999092)
('0000000178.png', 106, 'person', 0.0, 0, 0.38387920464628555, 1095, 139, 1223, 366, 2.1987956447973502, 1.1868101458671205, 110.48162, -0.490091455065961, -0.15025841673674006, 2.1613170502767587, -2.7577134489435076, 1159.0, 252.5, inf)
